 269.5000 5.2221e-02 3.9010e-02 6.5031e-02 4.6359e-02 5.7103e-02 5.1835e-02 5.2619e-02 4.0389e-02 6.4058e-02
 269.7500 5.1868e-02 3.8731e-02 6.4606e-02 4.6044e-02 5.6717e-02 5.1484e-02 5.2263e-02 4.0099e-02 6.3640e-02
 270.0000 5.1517e-02 3.8455e-02 6.4183e-02 4.5732e-02 5.6334e-02 5.1136e-02 5.1909e-02 3.9812e-02 6.3225e-02
 270.2500 5.1168e-02 3.8180e-02 6.3764e-02 4.5421e-02 5.5954e-02 5.0790e-02 5.1558e-02 3.9527e-02 6.2813e-02
 270.5000 5.0822e-02 3.7908e-02 6.3348e-02 4.5113e-02 5.5576e-02 5.0446e-02 5.1210e-02 3.9244e-02 6.2404e-02
 270.7500 5.0479e-02 3.7637e-02 6.2935e-02 4.4808e-02 5.5201e-02 5.0105e-02 5.0864e-02 3.8964e-02 6.1998e-02
 271.0000 5.0138e-02 3.7369e-02 6.2524e-02 4.4504e-02 5.4829e-02 4.9767e-02 5.0521e-02 3.8685e-02 6.1595e-02
 271.2500 4.9800e-02 3.7103e-02 6.2117e-02 4.4203e-02 5.4460e-02 4.9431e-02 5.0180e-02 3.8409e-02 6.1195e-02
 271.5000 4.9464e-02 3.6838e-02 6.1713e-02 4.3904e-02 5.4094e-02 4.9098e-02 4.9842e-02 3.8135e-02 6.0798e-02
 271.7500 4.9131e-02 3.6576e-02 6.1311e-02 4.3608e-02 5.3730e-02 4.8767e-02 4.9506e-02 3.7863e-02 6.0403e-02
 272.0000 4.8800e-02 3.6316e-02 6.0913e-02 4.3313e-02 5.3369e-02 4.8439e-02 4.9173e-02 3.7593e-02 6.0012e-02
 272.2500 4.8472e-02 3.6058e-02 6.0517e-02 4.3021e-02 5.3010e-02 4.8113e-02 4.8842e-02 3.7325e-02 5.9623e-02
 272.5000 4.8146e-02 3.5802e-02 6.0124e-02 4.2730e-02 5.2654e-02 4.7789e-02 4.8514e-02 3.7059e-02 5.9237e-02
 272.7500 4.7822e-02 3.5548e-02 5.9734e-02 4.2443e-02 5.2301e-02 4.7468e-02 4.8188e-02 3.6795e-02 5.8854e-02
 273.0000 4.7501e-02 3.5295e-02 5.9347e-02 4.2157e-02 5.1951e-02 4.7149e-02 4.7864e-02 3.6533e-02 5.8473e-02
 273.2500 4.7183e-02 3.5045e-02 5.8962e-02 4.1873e-02 5.1603e-02 4.6832e-02 4.7543e-02 3.6274e-02 5.8096e-02
 273.5000 4.6866e-02 3.4797e-02 5.8581e-02 4.1591e-02 5.1257e-02 4.6518e-02 4.7225e-02 3.6016e-02 5.7721e-02
 273.7500 4.6552e-02 3.4550e-02 5.8202e-02 4.1312e-02 5.0915e-02 4.6206e-02 4.6908e-02 3.5760e-02 5.7348e-02
 274.0000 4.6240e-02 3.4305e-02 5.7825e-02 4.1034e-02 5.0574e-02 4.5897e-02 4.6594e-02 3.5506e-02 5.6978e-02
 274.2500 4.5931e-02 3.4063e-02 5.7452e-02 4.0759e-02 5.0236e-02 4.5590e-02 4.6282e-02 3.5254e-02 5.6611e-02
 274.5000 4.5623e-02 3.3822e-02 5.7081e-02 4.0485e-02 4.9901e-02 4.5285e-02 4.5973e-02 3.5004e-02 5.6247e-02
 274.7500 4.5318e-02 3.3583e-02 5.6713e-02 4.0214e-02 4.9568e-02 4.4982e-02 4.5665e-02 3.4756e-02 5.5885e-02
 275.0000 4.5016e-02 3.3345e-02 5.6347e-02 3.9944e-02 4.9237e-02 4.4681e-02 4.5360e-02 3.4510e-02 5.5526e-02
 275.2500 4.4715e-02 3.3110e-02 5.5984e-02 3.9677e-02 4.8909e-02 4.4383e-02 4.5058e-02 3.4266e-02 5.5169e-02
 275.5000 4.4417e-02 3.2876e-02 5.5624e-02 3.9411e-02 4.8584e-02 4.4087e-02 4.4757e-02 3.4024e-02 5.4815e-02
 275.7500 4.4121e-02 3.2644e-02 5.5266e-02 3.9148e-02 4.8260e-02 4.3793e-02 4.4459e-02 3.3783e-02 5.4463e-02
 276.0000 4.3827e-02 3.2414e-02 5.4911e-02 3.8886e-02 4.7940e-02 4.3501e-02 4.4163e-02 3.3544e-02 5.4114e-02
 276.2500 4.3535e-02 3.2186e-02 5.4558e-02 3.8627e-02 4.7621e-02 4.3211e-02 4.3869e-02 3.3307e-02 5.3767e-02
 276.5000 4.3245e-02 3.1959e-02 5.4208e-02 3.8369e-02 4.7305e-02 4.2924e-02 4.3577e-02 3.3072e-02 5.3423e-02
 276.7500 4.2958e-02 3.1734e-02 5.3860e-02 3.8113e-02 4.6991e-02 4.2638e-02 4.3287e-02 3.2839e-02 5.3081e-02
 277.0000 4.2672e-02 3.1511e-02 5.3515e-02 3.7859e-02 4.6679e-02 4.2355e-02 4.3000e-02 3.2608e-02 5.2742e-02
 277.2500 4.2389e-02 3.1290e-02 5.3172e-02 3.7607e-02 4.6370e-02 4.2073e-02 4.2714e-02 3.2378e-02 5.2405e-02
 277.5000 4.2108e-02 3.1070e-02 5.2831e-02 3.7356e-02 4.6063e-02 4.1794e-02 4.2431e-02 3.2150e-02 5.2070e-02
 277.7500 4.1828e-02 3.0852e-02 5.2493e-02 3.7108e-02 4.5758e-02 4.1517e-02 4.2150e-02 3.1924e-02 5.1738e-02
 278.0000 4.1551e-02 3.0635e-02 5.2158e-02 3.6861e-02 4.5455e-02 4.1242e-02 4.1870e-02 3.1699e-02 5.1408e-02
 278.2500 4.1276e-02 3.0420e-02 5.1825e-02 3.6616e-02 4.5155e-02 4.0968e-02 4.1593e-02 3.1476e-02 5.1081e-02
 278.5000 4.1003e-02 3.0207e-02 5.1494e-02 3.6373e-02 4.4856e-02 4.0697e-02 4.1318e-02 3.1255e-02 5.0755e-02
 278.7500 4.0732e-02 2.9996e-02 5.1165e-02 3.6132e-02 4.4560e-02 4.0428e-02 4.1045e-02 3.1036e-02 5.0432e-02
 279.0000 4.0462e-02 2.9785e-02 5.0839e-02 3.5892e-02 4.4266e-02 4.0161e-02 4.0773e-02 3.0818e-02 5.0112e-02
 279.2500 4.0195e-02 2.9577e-02 5.0515e-02 3.5655e-02 4.3974e-02 3.9895e-02 4.0504e-02 3.0602e-02 4.9793e-02
 279.5000 3.9930e-02 2.9370e-02 5.0194e-02 3.5418e-02 4.3685e-02 3.9632e-02 4.0237e-02 3.0387e-02 4.9477e-02
 279.7500 3.9666e-02 2.9165e-02 4.9874e-02 3.5184e-02 4.3397e-02 3.9370e-02 3.9971e-02 3.0174e-02 4.9163e-02
 280.0000 3.9405e-02 2.8961e-02 4.9557e-02 3.4951e-02 4.3111e-02 3.9111e-02 3.9708e-02 2.9963e-02 4.8851e-02
 280.2500 3.9145e-02 2.8759e-02 4.9242e-02 3.4720e-02 4.2828e-02 3.8853e-02 3.9446e-02 2.9753e-02 4.8542e-02
 280.5000 3.8887e-02 2.8558e-02 4.8930e-02 3.4491e-02 4.2546e-02 3.8597e-02 3.9187e-02 2.9545e-02 4.8234e-02
 280.7500 3.8631e-02 2.8359e-02 4.8619e-02 3.4264e-02 4.2267e-02 3.8343e-02 3.8929e-02 2.9338e-02 4.7929e-02
 281.0000 3.8377e-02 2.8161e-02 4.8311e-02 3.4037e-02 4.1990e-02 3.8091e-02 3.8673e-02 2.9133e-02 4.7626e-02
 281.2500 3.8125e-02 2.7965e-02 4.8005e-02 3.3813e-02 4.1714e-02 3.7840e-02 3.8419e-02 2.8930e-02 4.7325e-02
 281.5000 3.7875e-02 2.7771e-02 4.7701e-02 3.3590e-02 4.1441e-02 3.7592e-02 3.8166e-02 2.8728e-02 4.7026e-02
 281.7500 3.7626e-02 2.7577e-02 4.7399e-02 3.3369e-02 4.1169e-02 3.7345e-02 3.7916e-02 2.8528e-02 4.6729e-02
 282.0000 3.7379e-02 2.7385e-02 4.7099e-02 3.3150e-02 4.0900e-02 3.7100e-02 3.7667e-02 2.8329e-02 4.6435e-02
 282.2500 3.7134e-02 2.7195e-02 4.6802e-02 3.2932e-02 4.0632e-02 3.6857e-02 3.7421e-02 2.8132e-02 4.6142e-02
 282.5000 3.6891e-02 2.7006e-02 4.6506e-02 3.2715e-02 4.0367e-02 3.6615e-02 3.7176e-02 2.7936e-02 4.5851e-02
 282.7500 3.6650e-02 2.6819e-02 4.6213e-02 3.2501e-02 4.0103e-02 3.6375e-02 3.6932e-02 2.7741e-02 4.5563e-02
 283.0000 3.6410e-02 2.6633e-02 4.5921e-02 3.2287e-02 3.9841e-02 3.6137e-02 3.6691e-02 2.7548e-02 4.5276e-02
 283.2500 3.6172e-02 2.6448e-02 4.5632e-02 3.2075e-02 3.9581e-02 3.5901e-02 3.6451e-02 2.7357e-02 4.4992e-02
 283.5000 3.5935e-02 2.6264e-02 4.5344e-02 3.1865e-02 3.9323e-02 3.5666e-02 3.6213e-02 2.7167e-02 4.4709e-02
 283.7500 3.5701e-02 2.6082e-02 4.5059e-02 3.1657e-02 3.9067e-02 3.5433e-02 3.5976e-02 2.6978e-02 4.4428e-02
 284.0000 3.5468e-02 2.5902e-02 4.4776e-02 3.1449e-02 3.8812e-02 3.5202e-02 3.5742e-02 2.6791e-02 4.4150e-02
 284.2500 3.5236e-02 2.5723e-02 4.4494e-02 3.1244e-02 3.8560e-02 3.4972e-02 3.5509e-02 2.6605e-02 4.3873e-02
 284.5000 3.5007e-02 2.5545e-02 4.4215e-02 3.1040e-02 3.8309e-02 3.4744e-02 3.5277e-02 2.6420e-02 4.3598e-02
 284.7500 3.4779e-02 2.5368e-02 4.3937e-02 3.0837e-02 3.8060e-02 3.4518e-02 3.5048e-02 2.6238e-02 4.3325e-02
 285.0000 3.4552e-02 2.5193e-02 4.3662e-02 3.0635e-02 3.7813e-02 3.4293e-02 3.4819e-02 2.6056e-02 4.3054e-02
 285.2500 3.4328e-02 2.5019e-02 4.3388e-02 3.0436e-02 3.7567e-02 3.4070e-02 3.4593e-02 2.5875e-02 4.2785e-02
 285.5000 3.4105e-02 2.4846e-02 4.3116e-02 3.0237e-02 3.7324e-02 3.3849e-02 3.4368e-02 2.5697e-02 4.2517e-02
 285.7500 3.3883e-02 2.4675e-02 4.2846e-02 3.0040e-02 3.7082e-02 3.3629e-02 3.4145e-02 2.5519e-02 4.2252e-02
 286.0000 3.3663e-02 2.4505e-02 4.2578e-02 2.9844e-02 3.6841e-02 3.3410e-02 3.3923e-02 2.5343e-02 4.1988e-02
 286.2500 3.3445e-02 2.4336e-02 4.2312e-02 2.9650e-02 3.6603e-02 3.3194e-02 3.3703e-02 2.5167e-02 4.1726e-02
 286.5000 3.3228e-02 2.4168e-02 4.2048e-02 2.9457e-02 3.6366e-02 3.2978e-02 3.3485e-02 2.4994e-02 4.1467e-02
 286.7500 3.3012e-02 2.4002e-02 4.1785e-02 2.9266e-02 3.6131e-02 3.2765e-02 3.3268e-02 2.4821e-02 4.1208e-02
 287.0000 3.2799e-02 2.3837e-02 4.1525e-02 2.9076e-02 3.5897e-02 3.2552e-02 3.3052e-02 2.4650e-02 4.0952e-02
 287.2500 3.2586e-02 2.3673e-02 4.1266e-02 2.8887e-02 3.5666e-02 3.2342e-02 3.2839e-02 2.4480e-02 4.0697e-02
 287.5000 3.2376e-02 2.3510e-02 4.1009e-02 2.8700e-02 3.5436e-02 3.2132e-02 3.2626e-02 2.4312e-02 4.0444e-02
 287.7500 3.2166e-02 2.3349e-02 4.0753e-02 2.8514e-02 3.5207e-02 3.1925e-02 3.2415e-02 2.4144e-02 4.0193e-02
 288.0000 3.1959e-02 2.3188e-02 4.0500e-02 2.8329e-02 3.4980e-02 3.1718e-02 3.2206e-02 2.3978e-02 3.9944e-02
 288.2500 3.1752e-02 2.3029e-02 4.0248e-02 2.8146e-02 3.4755e-02 3.1513e-02 3.1998e-02 2.3814e-02 3.9696e-02
 288.5000 3.1547e-02 2.2871e-02 3.9998e-02 2.7963e-02 3.4531e-02 3.1310e-02 3.1792e-02 2.3650e-02 3.9450e-02
 288.7500 3.1344e-02 2.2715e-02 3.9749e-02 2.7783e-02 3.4309e-02 3.1108e-02 3.1587e-02 2.3487e-02 3.9205e-02
 289.0000 3.1142e-02 2.2559e-02 3.9503e-02 2.7603e-02 3.4088e-02 3.0908e-02 3.1384e-02 2.3326e-02 3.8963e-02
 289.2500 3.0941e-02 2.2405e-02 3.9258e-02 2.7425e-02 3.3869e-02 3.0709e-02 3.1182e-02 2.3166e-02 3.8722e-02
 289.5000 3.0742e-02 2.2251e-02 3.9014e-02 2.7248e-02 3.3652e-02 3.0511e-02 3.0981e-02 2.3007e-02 3.8482e-02
 289.7500 3.0545e-02 2.2099e-02 3.8773e-02 2.7072e-02 3.3436e-02 3.0315e-02 3.0782e-02 2.2850e-02 3.8245e-02
 290.0000 3.0348e-02 2.1948e-02 3.8533e-02 2.6897e-02 3.3221e-02 3.0120e-02 3.0584e-02 2.2693e-02 3.8008e-02
 290.2500 3.0153e-02 2.1798e-02 3.8294e-02 2.6724e-02 3.3008e-02 2.9926e-02 3.0388e-02 2.2538e-02 3.7774e-02
 290.5000 2.9960e-02 2.1649e-02 3.8058e-02 2.6552e-02 3.2797e-02 2.9734e-02 3.0193e-02 2.2384e-02 3.7541e-02
 290.7500 2.9768e-02 2.1502e-02 3.7823e-02 2.6381e-02 3.2587e-02 2.9543e-02 2.9999e-02 2.2231e-02 3.7310e-02
 291.0000 2.9577e-02 2.1355e-02 3.7589e-02 2.6212e-02 3.2379e-02 2.9354e-02 2.9807e-02 2.2079e-02 3.7080e-02
 291.2500 2.9387e-02 2.1210e-02 3.7357e-02 2.6043e-02 3.2172e-02 2.9166e-02 2.9616e-02 2.1928e-02 3.6852e-02
 291.5000 2.9199e-02 2.1065e-02 3.7127e-02 2.5876e-02 3.1966e-02 2.8979e-02 2.9426e-02 2.1778e-02 3.6625e-02
 291.7500 2.9012e-02 2.0922e-02 3.6898e-02 2.5710e-02 3.1762e-02 2.8793e-02 2.9238e-02 2.1629e-02 3.6400e-02
 292.0000 2.8827e-02 2.0779e-02 3.6671e-02 2.5545e-02 3.1559e-02 2.8609e-02 2.9051e-02 2.1482e-02 3.6176e-02
 292.2500 2.8642e-02 2.0638e-02 3.6445e-02 2.5381e-02 3.1358e-02 2.8426e-02 2.8865e-02 2.1336e-02 3.5954e-02
 292.5000 2.8459e-02 2.0498e-02 3.6221e-02 2.5219e-02 3.1158e-02 2.8245e-02 2.8681e-02 2.1190e-02 3.5734e-02
 292.7500 2.8278e-02 2.0358e-02 3.5999e-02 2.5057e-02 3.0960e-02 2.8064e-02 2.8498e-02 2.1046e-02 3.5514e-02
 293.0000 2.8097e-02 2.0220e-02 3.5778e-02 2.4897e-02 3.0763e-02 2.7885e-02 2.8316e-02 2.0903e-02 3.5297e-02
 293.2500 2.7918e-02 2.0083e-02 3.5558e-02 2.4738e-02 3.0567e-02 2.7707e-02 2.8136e-02 2.0761e-02 3.5081e-02
 293.5000 2.7740e-02 1.9947e-02 3.5340e-02 2.4580e-02 3.0373e-02 2.7531e-02 2.7956e-02 2.0619e-02 3.4866e-02
 293.7500 2.7564e-02 1.9811e-02 3.5123e-02 2.4422e-02 3.0180e-02 2.7356e-02 2.7779e-02 2.0479e-02 3.4653e-02
 294.0000 2.7388e-02 1.9677e-02 3.4908e-02 2.4267e-02 2.9988e-02 2.7181e-02 2.7602e-02 2.0340e-02 3.4441e-02
 294.2500 2.7214e-02 1.9544e-02 3.4694e-02 2.4112e-02 2.9798e-02 2.7008e-02 2.7426e-02 2.0202e-02 3.4231e-02
 294.5000 2.7041e-02 1.9412e-02 3.4482e-02 2.3958e-02 2.9609e-02 2.6837e-02 2.7252e-02 2.0065e-02 3.4022e-02
 294.7500 2.6869e-02 1.9280e-02 3.4271e-02 2.3806e-02 2.9421e-02 2.6666e-02 2.7079e-02 1.9929e-02 3.3814e-02
 295.0000 2.6699e-02 1.9150e-02 3.4062e-02 2.3654e-02 2.9235e-02 2.6497e-02 2.6907e-02 1.9794e-02 3.3608e-02
 295.2500 2.6530e-02 1.9020e-02 3.3854e-02 2.3503e-02 2.9050e-02 2.6329e-02 2.6736e-02 1.9660e-02 3.3404e-02
 295.5000 2.6361e-02 1.8892e-02 3.3647e-02 2.3354e-02 2.8866e-02 2.6162e-02 2.6567e-02 1.9527e-02 3.3200e-02
 295.7500 2.6194e-02 1.8764e-02 3.3442e-02 2.3206e-02 2.8684e-02 2.5996e-02 2.6399e-02 1.9395e-02 3.2998e-02
 296.0000 2.6028e-02 1.8638e-02 3.3238e-02 2.3058e-02 2.8502e-02 2.5831e-02 2.6232e-02 1.9264e-02 3.2798e-02
 296.2500 2.5864e-02 1.8512e-02 3.3036e-02 2.2912e-02 2.8322e-02 2.5668e-02 2.6065e-02 1.9134e-02 3.2598e-02
 296.5000 2.5700e-02 1.8387e-02 3.2835e-02 2.2766e-02 2.8144e-02 2.5505e-02 2.5901e-02 1.9004e-02 3.2400e-02
 296.7500 2.5538e-02 1.8263e-02 3.2635e-02 2.2622e-02 2.7966e-02 2.5344e-02 2.5737e-02 1.8876e-02 3.2204e-02
 297.0000 2.5376e-02 1.8140e-02 3.2437e-02 2.2479e-02 2.7790e-02 2.5184e-02 2.5575e-02 1.8749e-02 3.2009e-02
 297.2500 2.5216e-02 1.8018e-02 3.2240e-02 2.2336e-02 2.7615e-02 2.5025e-02 2.5413e-02 1.8622e-02 3.1815e-02
 297.5000 2.5057e-02 1.7897e-02 3.2044e-02 2.2195e-02 2.7441e-02 2.4867e-02 2.5253e-02 1.8497e-02 3.1622e-02
 297.7500 2.4899e-02 1.7777e-02 3.1850e-02 2.2055e-02 2.7268e-02 2.4710e-02 2.5094e-02 1.8372e-02 3.1430e-02
 298.0000 2.4742e-02 1.7657e-02 3.1656e-02 2.1915e-02 2.7097e-02 2.4554e-02 2.4935e-02 1.8249e-02 3.1240e-02
 298.2500 2.4586e-02 1.7539e-02 3.1465e-02 2.1777e-02 2.6927e-02 2.4400e-02 2.4778e-02 1.8126e-02 3.1051e-02
 298.5000 2.4431e-02 1.7421e-02 3.1274e-02 2.1639e-02 2.6758e-02 2.4246e-02 2.4622e-02 1.8004e-02 3.0864e-02
 298.7500 2.4278e-02 1.7304e-02 3.1085e-02 2.1503e-02 2.6590e-02 2.4094e-02 2.4468e-02 1.7883e-02 3.0677e-02
 299.0000 2.4125e-02 1.7188e-02 3.0897e-02 2.1367e-02 2.6423e-02 2.3942e-02 2.4314e-02 1.7763e-02 3.0492e-02
 299.2500 2.3973e-02 1.7073e-02 3.0710e-02 2.1233e-02 2.6257e-02 2.3792e-02 2.4161e-02 1.7643e-02 3.0308e-02
 299.5000 2.3823e-02 1.6959e-02 3.0524e-02 2.1099e-02 2.6093e-02 2.3642e-02 2.4009e-02 1.7525e-02 3.0126e-02
 299.7500 2.3674e-02 1.6845e-02 3.0340e-02 2.0966e-02 2.5930e-02 2.3494e-02 2.3859e-02 1.7407e-02 2.9944e-02
 300.0000 2.3525e-02 1.6732e-02 3.0157e-02 2.0834e-02 2.5767e-02 2.3346e-02 2.3709e-02 1.7291e-02 2.9764e-02
